error_id,rule_id,status,domain,USUBJID,row_index,primitive,variables_modified,re_derived,failure_reason
INJ-SD0006-VS-074-row12,SD0006,injected,VS,VISION-NSCLC-SITE001-0016,171,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-074-row13,SD0006,injected,VS,VISION-NSCLC-SITE001-0016,172,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-074-row14,SD0006,injected,VS,VISION-NSCLC-SITE001-0016,173,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-074-row15,SD0006,injected,VS,VISION-NSCLC-SITE001-0016,174,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-074-row16,SD0006,injected,VS,VISION-NSCLC-SITE001-0016,175,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-076-row8,SD0006,injected,VS,VISION-NSCLC-SITE003-0138,7443,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-076-row9,SD0006,injected,VS,VISION-NSCLC-SITE003-0138,7444,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-076-row10,SD0006,injected,VS,VISION-NSCLC-SITE003-0138,7445,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-076-row11,SD0006,injected,VS,VISION-NSCLC-SITE003-0138,7446,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-076-row12,SD0006,injected,VS,VISION-NSCLC-SITE003-0138,7447,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-076-row13,SD0006,injected,VS,VISION-NSCLC-SITE003-0138,7448,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-076-row14,SD0006,injected,VS,VISION-NSCLC-SITE003-0138,7449,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-076-row15,SD0006,injected,VS,VISION-NSCLC-SITE003-0138,7450,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-077-row9,SD0006,injected,VS,VISION-NSCLC-SITE003-0111,6974,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-077-row10,SD0006,injected,VS,VISION-NSCLC-SITE003-0111,6975,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-077-row11,SD0006,injected,VS,VISION-NSCLC-SITE003-0111,6976,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-077-row12,SD0006,injected,VS,VISION-NSCLC-SITE003-0111,6977,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-077-row13,SD0006,injected,VS,VISION-NSCLC-SITE003-0111,6978,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-077-row14,SD0006,injected,VS,VISION-NSCLC-SITE003-0111,6979,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-077-row15,SD0006,injected,VS,VISION-NSCLC-SITE003-0111,6980,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-077-row16,SD0006,injected,VS,VISION-NSCLC-SITE003-0111,6981,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-078-row9,SD0006,injected,VS,VISION-NSCLC-SITE001-0133,2191,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-078-row10,SD0006,injected,VS,VISION-NSCLC-SITE001-0133,2192,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-078-row11,SD0006,injected,VS,VISION-NSCLC-SITE001-0133,2193,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-078-row12,SD0006,injected,VS,VISION-NSCLC-SITE001-0133,2194,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-078-row13,SD0006,injected,VS,VISION-NSCLC-SITE001-0133,2195,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-078-row14,SD0006,injected,VS,VISION-NSCLC-SITE001-0133,2196,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-078-row15,SD0006,injected,VS,VISION-NSCLC-SITE001-0133,2197,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0006-VS-078-row16,SD0006,injected,VS,VISION-NSCLC-SITE001-0133,2198,blank_field,"{""VSBLFL"": {""original"": ""Y"", ""injected"": """"}}",,
INJ-SD0012-SE-001,SD0012,injected,SE,VISION-NSCLC-SITE001-0010,7,invert_date_order,"{""SESTDY"": {""original"": ""169"", ""injected"": ""208.0""}}",,
INJ-SD0012-SE-002,SD0012,injected,SE,VISION-NSCLC-SITE001-0130,112,invert_date_order,"{""SESTDY"": {""original"": ""-28"", ""injected"": ""11.0""}}",,
INJ-SD0012-SE-003,SD0012,injected,SE,VISION-NSCLC-SITE003-0021,271,invert_date_order,"{""SESTDY"": {""original"": ""-28"", ""injected"": ""11.0""}}",,
INJ-SD0012-SE-004,SD0012,injected,SE,VISION-NSCLC-SITE001-0088,74,invert_date_order,"{""SESTDY"": {""original"": ""-28"", ""injected"": ""11.0""}}",,
INJ-SD0012-SE-005,SD0012,injected,SE,VISION-NSCLC-SITE003-0078,320,invert_date_order,"{""SESTDY"": {""original"": ""-28"", ""injected"": ""11.0""}}",,
INJ-SD0012-SE-006,SD0012,injected,SE,VISION-NSCLC-SITE001-0055,46,invert_date_order,"{""SESTDY"": {""original"": ""169"", ""injected"": ""208.0""}}",,
INJ-SD0012-SE-007,SD0012,injected,SE,VISION-NSCLC-SITE002-0086,202,invert_date_order,"{""SESTDY"": {""original"": ""1"", ""injected"": ""179.0""}}",,
INJ-SD0012-SE-008,SD0012,injected,SE,VISION-NSCLC-SITE002-0041,165,invert_date_order,"{""SESTDY"": {""original"": ""-28"", ""injected"": ""11.0""}}",,
INJ-SD0012-SV-010,SD0012,injected,SV,VISION-NSCLC-SITE003-0117,994,invert_date_order,"{""SVSTDY"": {""original"": ""85"", ""injected"": ""95.0""}}",,
INJ-SD0012-SV-011,SD0012,injected,SV,VISION-NSCLC-SITE001-0043,86,invert_date_order,"{""SVSTDY"": {""original"": ""1"", ""injected"": ""11.0""}}",,
INJ-SD0012-SV-012,SD0012,injected,SV,VISION-NSCLC-SITE003-0123,1007,invert_date_order,"{""SVSTDY"": {""original"": ""-21"", ""injected"": ""-11.0""}}",,
INJ-SD0012-SV-013,SD0012,injected,SV,VISION-NSCLC-SITE001-0121,287,invert_date_order,"{""SVSTDY"": {""original"": ""28"", ""injected"": ""38.0""}}",,
INJ-SD0012-SV-014,SD0012,injected,SV,VISION-NSCLC-SITE003-0126,1017,invert_date_order,"{""SVSTDY"": {""original"": ""138"", ""injected"": ""148.0""}}",,
INJ-SD0012-SV-015,SD0012,injected,SV,VISION-NSCLC-SITE003-0078,900,invert_date_order,"{""SVSTDY"": {""original"": ""1"", ""injected"": ""11.0""}}",,
INJ-SD0012-SV-016,SD0012,injected,SV,VISION-NSCLC-SITE001-0130,307,invert_date_order,"{""SVSTDY"": {""original"": ""14"", ""injected"": ""24.0""}}",,
INJ-SD0012-SV-017,SD0012,injected,SV,VISION-NSCLC-SITE001-0067,156,invert_date_order,"{""SVSTDY"": {""original"": ""144"", ""injected"": ""154.0""}}",,
INJ-SD0012-SV-019,SD0012,injected,SV,VISION-NSCLC-SITE002-0083,551,invert_date_order,"{""SVSTDY"": {""original"": ""60"", ""injected"": ""70.0""}}",,
INJ-SD0012-SV-020,SD0012,injected,SV,VISION-NSCLC-SITE001-0049,105,invert_date_order,"{""SVSTDY"": {""original"": ""17"", ""injected"": ""27.0""}}",,
INJ-SD0012-SV-021,SD0012,injected,SV,VISION-NSCLC-SITE002-0089,570,invert_date_order,"{""SVSTDY"": {""original"": ""87"", ""injected"": ""97.0""}}",,
INJ-SD0012-SV-022,SD0012,injected,SV,VISION-NSCLC-SITE002-0059,485,invert_date_order,"{""SVSTDY"": {""original"": ""-3"", ""injected"": ""7.0""}}",,
INJ-SD0012-SV-023,SD0012,injected,SV,VISION-NSCLC-SITE002-0095,576,invert_date_order,"{""SVSTDY"": {""original"": ""-50"", ""injected"": ""-40.0""}}",,
INJ-SD0012-SV-024,SD0012,injected,SV,VISION-NSCLC-SITE001-0118,281,invert_date_order,"{""SVSTDY"": {""original"": ""144"", ""injected"": ""154.0""}}",,
INJ-SD0012-SV-025,SD0012,injected,SV,VISION-NSCLC-SITE002-0095,579,invert_date_order,"{""SVSTDY"": {""original"": ""28"", ""injected"": ""38.0""}}",,
INJ-SD0012-SV-026,SD0012,injected,SV,VISION-NSCLC-SITE002-0119,632,invert_date_order,"{""SVSTDY"": {""original"": ""143"", ""injected"": ""153.0""}}",,
INJ-SD0012-SV-027,SD0012,injected,SV,VISION-NSCLC-SITE001-0007,10,invert_date_order,"{""SVSTDY"": {""original"": ""141"", ""injected"": ""151.0""}}",,
INJ-SD0012-SV-028,SD0012,injected,SV,VISION-NSCLC-SITE003-0069,880,invert_date_order,"{""SVSTDY"": {""original"": ""1"", ""injected"": ""11.0""}}",,
INJ-SD0012-SV-029,SD0012,injected,SV,VISION-NSCLC-SITE001-0073,169,invert_date_order,"{""SVSTDY"": {""original"": ""1"", ""injected"": ""11.0""}}",,
INJ-SD0012-SV-030,SD0012,injected,SV,VISION-NSCLC-SITE001-0073,174,invert_date_order,"{""SVSTDY"": {""original"": ""144"", ""injected"": ""154.0""}}",,
INJ-SD0012-SV-031,SD0012,injected,SV,VISION-NSCLC-SITE001-0064,149,invert_date_order,"{""SVSTDY"": {""original"": ""1"", ""injected"": ""11.0""}}",,
INJ-SD0012-SV-032,SD0012,injected,SV,VISION-NSCLC-SITE002-0071,513,invert_date_order,"{""SVSTDY"": {""original"": ""14"", ""injected"": ""24.0""}}",,
INJ-SD0012-CM-033,SD0012,injected,CM,VISION-NSCLC-SITE003-0120,546,invert_date_order,"{""CMSTDY"": {""original"": ""53"", ""injected"": ""67.0""}}",,
INJ-SD0012-CM-034,SD0012,injected,CM,VISION-NSCLC-SITE003-0090,498,invert_date_order,"{""CMSTDY"": {""original"": ""111"", ""injected"": ""125.0""}}",,
INJ-SD0012-CM-035,SD0012,injected,CM,VISION-NSCLC-SITE003-0093,501,invert_date_order,"{""CMSTDY"": {""original"": ""7"", ""injected"": ""27.0""}}",,
INJ-SD0012-CM-036,SD0012,injected,CM,VISION-NSCLC-SITE003-0075,475,invert_date_order,"{""CMSTDY"": {""original"": ""25"", ""injected"": ""58.0""}}",,
INJ-SD0012-CM-037,SD0012,injected,CM,VISION-NSCLC-SITE002-0083,294,invert_date_order,"{""CMSTDY"": {""original"": ""92"", ""injected"": ""124.0""}}",,
INJ-SD0012-CM-038,SD0012,injected,CM,VISION-NSCLC-SITE003-0093,504,invert_date_order,"{""CMSTDY"": {""original"": ""58"", ""injected"": ""84.0""}}",,
INJ-SD0012-CM-039,SD0012,injected,CM,VISION-NSCLC-SITE002-0023,214,invert_date_order,"{""CMSTDY"": {""original"": ""16"", ""injected"": ""35.0""}}",,
INJ-SD0012-CM-040,SD0012,injected,CM,VISION-NSCLC-SITE001-0001,3,invert_date_order,"{""CMSTDY"": {""original"": ""16"", ""injected"": ""37.0""}}",,
INJ-SD0012-CM-041,SD0012,injected,CM,VISION-NSCLC-SITE001-0118,140,invert_date_order,"{""CMSTDY"": {""original"": ""152"", ""injected"": ""205.0""}}",,
INJ-SD0012-CM-042,SD0012,injected,CM,VISION-NSCLC-SITE001-0010,12,invert_date_order,"{""CMSTDY"": {""original"": ""50"", ""injected"": ""82.0""}}",,
INJ-SD0012-CM-043,SD0012,injected,CM,VISION-NSCLC-SITE002-0059,266,invert_date_order,"{""CMSTDY"": {""original"": ""20"", ""injected"": ""37.0""}}",,
INJ-SD0012-CM-044,SD0012,injected,CM,VISION-NSCLC-SITE001-0109,126,invert_date_order,"{""CMSTDY"": {""original"": ""105"", ""injected"": ""127.0""}}",,
INJ-SD0012-CM-045,SD0012,injected,CM,VISION-NSCLC-SITE002-0023,220,invert_date_order,"{""CMSTDY"": {""original"": ""147"", ""injected"": ""162.0""}}",,
INJ-SD0012-CM-046,SD0012,injected,CM,VISION-NSCLC-SITE002-0032,235,invert_date_order,"{""CMSTDY"": {""original"": ""-3293"", ""injected"": ""236.0""}}",,
INJ-SD0012-CM-047,SD0012,injected,CM,VISION-NSCLC-SITE003-0129,553,invert_date_order,"{""CMSTDY"": {""original"": ""-376"", ""injected"": ""236.0""}}",,
INJ-SD0012-CM-048,SD0012,injected,CM,VISION-NSCLC-SITE001-0073,84,invert_date_order,"{""CMSTDY"": {""original"": ""147"", ""injected"": ""185.0""}}",,
INJ-SD0012-CM-049,SD0012,injected,CM,VISION-NSCLC-SITE001-0043,50,invert_date_order,"{""CMSTDY"": {""original"": ""98"", ""injected"": ""124.0""}}",,
INJ-SD0012-CM-050,SD0012,injected,CM,VISION-NSCLC-SITE003-0126,552,invert_date_order,"{""CMSTDY"": {""original"": ""133"", ""injected"": ""160.0""}}",,
INJ-SD0012-EC-051,SD0012,injected,EC,VISION-NSCLC-SITE003-0126,12429,invert_date_order,"{""ECSTDY"": {""original"": ""156"", ""injected"": ""166.0""}}",,
INJ-SD0012-EC-052,SD0012,injected,EC,VISION-NSCLC-SITE001-0067,1702,invert_date_order,"{""ECSTDY"": {""original"": ""16"", ""injected"": ""26.0""}}",,
INJ-SD0012-EC-053,SD0012,injected,EC,VISION-NSCLC-SITE003-0033,9600,invert_date_order,"{""ECSTDY"": {""original"": ""22"", ""injected"": ""32.0""}}",,
INJ-SD0012-EC-054,SD0012,injected,EC,VISION-NSCLC-SITE001-0067,1710,invert_date_order,"{""ECSTDY"": {""original"": ""24"", ""injected"": ""34.0""}}",,
INJ-SD0012-EC-055,SD0012,injected,EC,VISION-NSCLC-SITE002-0095,6777,invert_date_order,"{""ECSTDY"": {""original"": ""22"", ""injected"": ""32.0""}}",,
INJ-SD0012-EC-056,SD0012,injected,EC,VISION-NSCLC-SITE002-0119,7544,invert_date_order,"{""ECSTDY"": {""original"": ""128"", ""injected"": ""138.0""}}",,
INJ-SD0012-EC-057,SD0012,injected,EC,VISION-NSCLC-SITE003-0024,9417,invert_date_order,"{""ECSTDY"": {""original"": ""91"", ""injected"": ""101.0""}}",,
INJ-SD0012-EC-058,SD0012,injected,EC,VISION-NSCLC-SITE001-0067,1827,invert_date_order,"{""ECSTDY"": {""original"": ""141"", ""injected"": ""151.0""}}",,
INJ-SD0012-EC-059,SD0012,injected,EC,VISION-NSCLC-SITE003-0129,12493,invert_date_order,"{""ECSTDY"": {""original"": ""63"", ""injected"": ""73.0""}}",,
INJ-SD0012-EC-060,SD0012,injected,EC,VISION-NSCLC-SITE001-0136,3848,invert_date_order,"{""ECSTDY"": {""original"": ""123"", ""injected"": ""133.0""}}",,
INJ-SD0012-EC-061,SD0012,injected,EC,VISION-NSCLC-SITE003-0009,9012,invert_date_order,"{""ECSTDY"": {""original"": ""4"", ""injected"": ""14.0""}}",,
INJ-SD0012-EC-062,SD0012,injected,EC,VISION-NSCLC-SITE001-0052,1378,invert_date_order,"{""ECSTDY"": {""original"": ""38"", ""injected"": ""48.0""}}",,
INJ-SD0012-EC-063,SD0012,injected,EC,VISION-NSCLC-SITE001-0067,1719,invert_date_order,"{""ECSTDY"": {""original"": ""33"", ""injected"": ""43.0""}}",,
INJ-SD0012-EC-064,SD0012,injected,EC,VISION-NSCLC-SITE002-0116,7372,invert_date_order,"{""ECSTDY"": {""original"": ""117"", ""injected"": ""127.0""}}",,
INJ-SD0012-EC-065,SD0012,injected,EC,VISION-NSCLC-SITE003-0021,9292,invert_date_order,"{""ECSTDY"": {""original"": ""88"", ""injected"": ""98.0""}}",,
INJ-SD0012-EC-066,SD0012,injected,EC,VISION-NSCLC-SITE002-0086,6610,invert_date_order,"{""ECSTDY"": {""original"": ""110"", ""injected"": ""120.0""}}",,
INJ-SD0012-EC-067,SD0012,injected,EC,VISION-NSCLC-SITE002-0083,6495,invert_date_order,"{""ECSTDY"": {""original"": ""49"", ""injected"": ""59.0""}}",,
INJ-SD0012-EC-068,SD0012,injected,EC,VISION-NSCLC-SITE003-0075,10945,invert_date_order,"{""ECSTDY"": {""original"": ""114"", ""injected"": ""124.0""}}",,
INJ-SD0012-EC-069,SD0012,injected,EC,VISION-NSCLC-SITE001-0043,1051,invert_date_order,"{""ECSTDY"": {""original"": ""80"", ""injected"": ""90.0""}}",,
INJ-SD0012-EC-070,SD0012,injected,EC,VISION-NSCLC-SITE002-0086,6571,invert_date_order,"{""ECSTDY"": {""original"": ""71"", ""injected"": ""81.0""}}",,
INJ-SD0012-EC-071,SD0012,injected,EC,VISION-NSCLC-SITE001-0136,3726,invert_date_order,"{""ECSTDY"": {""original"": ""1"", ""injected"": ""11.0""}}",,
INJ-SD0012-EX-072,SD0012,injected,EX,VISION-NSCLC-SITE002-0059,106,invert_date_order,"{""EXSTDY"": {""original"": ""1"", ""injected"": ""140.0""}}",,
INJ-SD0012-EX-073,SD0012,injected,EX,VISION-NSCLC-SITE003-0090,194,invert_date_order,"{""EXSTDY"": {""original"": ""26"", ""injected"": ""150.0""}}",,
INJ-SD0012-EX-074,SD0012,injected,EX,VISION-NSCLC-SITE003-0117,210,invert_date_order,"{""EXSTDY"": {""original"": ""38"", ""injected"": ""121.0""}}",,
INJ-SD0012-EX-075,SD0012,injected,EX,VISION-NSCLC-SITE003-0033,161,invert_date_order,"{""EXSTDY"": {""original"": ""1"", ""injected"": ""32.0""}}",,
INJ-SD0012-EX-076,SD0012,injected,EX,VISION-NSCLC-SITE001-0073,33,invert_date_order,"{""EXSTDY"": {""original"": ""113"", ""injected"": ""178.0""}}",,
INJ-SD0012-EX-077,SD0012,injected,EX,VISION-NSCLC-SITE002-0113,133,invert_date_order,"{""EXSTDY"": {""original"": ""1"", ""injected"": ""18.0""}}",,
INJ-SD0012-SU-080,SD0012,injected,SU,VISION-NSCLC-SITE001-0118,112,invert_date_order,"{""SUSTDY"": {""original"": ""-2201"", ""injected"": ""-1096.0""}}",,
INJ-SD0012-AE-085,SD0012,injected,AE,VISION-NSCLC-SITE001-0007,5,invert_date_order,"{""AESTDY"": {""original"": ""49"", ""injected"": ""71.0""}}",,
INJ-SD0012-AE-087,SD0012,injected,AE,VISION-NSCLC-SITE001-0055,77,invert_date_order,"{""AESTDY"": {""original"": ""115"", ""injected"": ""168.0""}}",,
INJ-SD0012-AE-089,SD0012,injected,AE,VISION-NSCLC-SITE003-0129,774,invert_date_order,"{""AESTDY"": {""original"": ""40"", ""injected"": ""62.0""}}",,
INJ-SD0012-AE-090,SD0012,injected,AE,VISION-NSCLC-SITE002-0032,316,invert_date_order,"{""AESTDY"": {""original"": ""56"", ""injected"": ""75.0""}}",,
INJ-SD0012-AE-092,SD0012,injected,AE,VISION-NSCLC-SITE002-0083,413,invert_date_order,"{""AESTDY"": {""original"": ""74"", ""injected"": ""118.0""}}",,
INJ-SD0012-AE-093,SD0012,injected,AE,VISION-NSCLC-SITE001-0118,189,invert_date_order,"{""AESTDY"": {""original"": ""160"", ""injected"": ""175.0""}}",,
INJ-SD0012-AE-094,SD0012,injected,AE,VISION-NSCLC-SITE002-0086,430,invert_date_order,"{""AESTDY"": {""original"": ""134"", ""injected"": ""156.0""}}",,
INJ-SD0012-AE-095,SD0012,injected,AE,VISION-NSCLC-SITE001-0055,72,invert_date_order,"{""AESTDY"": {""original"": ""3"", ""injected"": ""15.0""}}",,
INJ-SD0012-AE-096,SD0012,injected,AE,VISION-NSCLC-SITE002-0029,312,invert_date_order,"{""AESTDY"": {""original"": ""43"", ""injected"": ""58.0""}}",,
INJ-SD0012-AE-097,SD0012,injected,AE,VISION-NSCLC-SITE003-0075,662,invert_date_order,"{""AESTDY"": {""original"": ""16"", ""injected"": ""49.0""}}",,
INJ-SD0012-AE-098,SD0012,injected,AE,VISION-NSCLC-SITE003-0078,673,invert_date_order,"{""AESTDY"": {""original"": ""56"", ""injected"": ""68.0""}}",,
INJ-SD0012-AE-099,SD0012,injected,AE,VISION-NSCLC-SITE001-0055,78,invert_date_order,"{""AESTDY"": {""original"": ""149"", ""injected"": ""175.0""}}",,
INJ-SD0012-AE-101,SD0012,injected,AE,VISION-NSCLC-SITE003-0009,540,invert_date_order,"{""AESTDY"": {""original"": ""44"", ""injected"": ""67.0""}}",,
INJ-SD0012-AE-102,SD0012,injected,AE,VISION-NSCLC-SITE003-0129,779,invert_date_order,"{""AESTDY"": {""original"": ""111"", ""injected"": ""128.0""}}",,
INJ-SD0012-AE-104,SD0012,injected,AE,VISION-NSCLC-SITE003-0090,693,invert_date_order,"{""AESTDY"": {""original"": ""26"", ""injected"": ""46.0""}}",,
INJ-SD0012-HO-143,SD0012,injected,HO,VISION-NSCLC-SITE003-0126,117,invert_date_order,"{""HOSTDY"": {""original"": ""113"", ""injected"": ""126.0""}}",,
INJ-SD0012-HO-144,SD0012,injected,HO,VISION-NSCLC-SITE002-0089,55,invert_date_order,"{""HOSTDY"": {""original"": ""123"", ""injected"": ""136.0""}}",,
INJ-SD0012-HO-145,SD0012,injected,HO,VISION-NSCLC-SITE003-0078,97,invert_date_order,"{""HOSTDY"": {""original"": ""125"", ""injected"": ""135.0""}}",,
INJ-SD0012-MH-146,SD0012,injected,MH,VISION-NSCLC-SITE002-0149,253,invert_date_order,"{""MHSTDY"": {""original"": ""-1477"", ""injected"": ""-1007.0""}}",,
INJ-SD0012-MH-147,SD0012,injected,MH,VISION-NSCLC-SITE002-0086,198,invert_date_order,"{""MHSTDY"": {""original"": ""-3680"", ""injected"": ""-1444.0""}}",,
INJ-SD0012-MH-148,SD0012,injected,MH,VISION-NSCLC-SITE003-0123,366,invert_date_order,"{""MHSTDY"": {""original"": ""-2573"", ""injected"": ""-813.0""}}",,
INJ-SD0012-MH-151,SD0012,injected,MH,VISION-NSCLC-SITE003-0090,332,invert_date_order,"{""MHSTDY"": {""original"": ""-3319"", ""injected"": ""-1827.0""}}",,
INJ-SD0012-MH-153,SD0012,injected,MH,VISION-NSCLC-SITE003-0144,377,invert_date_order,"{""MHSTDY"": {""original"": ""-1858"", ""injected"": ""-1503.0""}}",,
INJ-SD0012-MH-155,SD0012,injected,MH,VISION-NSCLC-SITE001-0115,105,invert_date_order,"{""MHSTDY"": {""original"": ""-747"", ""injected"": ""-573.0""}}",,
INJ-SD0031-SE-001,SD0031,injected,SE,VISION-NSCLC-SITE003-0129,364,blank_field,"{""SESTDTC"": {""original"": ""2024-01-26"", ""injected"": """"}}",,
INJ-SD0031-SE-002,SD0031,injected,SE,VISION-NSCLC-SITE003-0090,331,blank_field,"{""SESTDTC"": {""original"": ""2024-03-05"", ""injected"": """"}}",,
INJ-SD0031-SE-003,SD0031,injected,SE,VISION-NSCLC-SITE001-0001,1,blank_field,"{""SESTDTC"": {""original"": ""2024-03-27"", ""injected"": """"}}",,
INJ-SD0031-SE-004,SD0031,injected,SE,VISION-NSCLC-SITE001-0121,104,blank_field,"{""SESTDTC"": {""original"": ""2024-02-04"", ""injected"": """"}}",,
INJ-SD0031-SE-005,SD0031,injected,SE,VISION-NSCLC-SITE001-0007,2,blank_field,"{""SESTDTC"": {""original"": ""2024-01-16"", ""injected"": """"}}",,
INJ-SD0031-SE-006,SD0031,injected,SE,VISION-NSCLC-SITE001-0103,89,blank_field,"{""SESTDTC"": {""original"": ""2024-10-09"", ""injected"": """"}}",,
INJ-SD0031-SE-007,SD0031,injected,SE,VISION-NSCLC-SITE003-0126,360,blank_field,"{""SESTDTC"": {""original"": ""2024-01-22"", ""injected"": """"}}",,
INJ-SD0031-SE-008,SD0031,injected,SE,VISION-NSCLC-SITE002-0113,224,blank_field,"{""SESTDTC"": {""original"": ""2024-02-21"", ""injected"": """"}}",,
INJ-SD0031-SE-009,SD0031,injected,SE,VISION-NSCLC-SITE001-0124,108,blank_field,"{""SESTDTC"": {""original"": ""2024-03-14"", ""injected"": """"}}",,
INJ-SD0031-SE-010,SD0031,injected,SE,VISION-NSCLC-SITE002-0128,238,blank_field,"{""SESTDTC"": {""original"": ""2024-09-05"", ""injected"": """"}}",,
INJ-SD0031-SE-011,SD0031,injected,SE,VISION-NSCLC-SITE003-0078,320,blank_field,"{""SESTDTC"": {""original"": ""2024-03-01"", ""injected"": """"}}",,
INJ-SD0031-SV-012,SD0031,injected,SV,VISION-NSCLC-SITE001-0112,270,blank_field,"{""SVSTDTC"": {""original"": ""2024-09-27"", ""injected"": """"}}",,
INJ-SD0031-SV-013,SD0031,injected,SV,VISION-NSCLC-SITE001-0007,4,blank_field,"{""SVSTDTC"": {""original"": ""2024-01-16"", ""injected"": """"}}",,
INJ-SD0031-SV-014,SD0031,injected,SV,VISION-NSCLC-SITE003-0021,760,blank_field,"{""SVSTDTC"": {""original"": ""2024-03-18"", ""injected"": """"}}",,
INJ-SD0031-SV-015,SD0031,injected,SV,VISION-NSCLC-SITE003-0123,1010,blank_field,"{""SVSTDTC"": {""original"": ""2024-04-18"", ""injected"": """"}}",,
INJ-SD0031-SV-016,SD0031,injected,SV,VISION-NSCLC-SITE001-0034,73,blank_field,"{""SVSTDTC"": {""original"": ""2024-03-03"", ""injected"": """"}}",,
INJ-SD0031-SV-017,SD0031,injected,SV,VISION-NSCLC-SITE003-0030,777,blank_field,"{""SVSTDTC"": {""original"": ""2024-04-08"", ""injected"": """"}}",,
INJ-SD0031-SV-018,SD0031,injected,SV,VISION-NSCLC-SITE001-0082,193,blank_field,"{""SVSTDTC"": {""original"": ""2024-09-09"", ""injected"": """"}}",,
INJ-SD0031-SV-019,SD0031,injected,SV,VISION-NSCLC-SITE002-0116,625,blank_field,"{""SVSTDTC"": {""original"": ""2024-09-10"", ""injected"": """"}}",,
INJ-SD0031-SV-020,SD0031,injected,SV,VISION-NSCLC-SITE003-0051,831,blank_field,"{""SVSTDTC"": {""original"": ""2024-08-26"", ""injected"": """"}}",,
INJ-SD0031-SV-021,SD0031,injected,SV,VISION-NSCLC-SITE003-0087,924,blank_field,"{""SVSTDTC"": {""original"": ""2024-02-04"", ""injected"": """"}}",,
INJ-SD0031-SV-022,SD0031,injected,SV,VISION-NSCLC-SITE002-0122,642,blank_field,"{""SVSTDTC"": {""original"": ""2024-08-28"", ""injected"": """"}}",,
INJ-SD0031-SV-023,SD0031,injected,SV,VISION-NSCLC-SITE001-0118,279,blank_field,"{""SVSTDTC"": {""original"": ""2024-04-06"", ""injected"": """"}}",,
INJ-SD0031-SV-024,SD0031,injected,SV,VISION-NSCLC-SITE003-0015,755,blank_field,"{""SVSTDTC"": {""original"": ""2024-02-26"", ""injected"": """"}}",,
INJ-SD0031-SV-025,SD0031,injected,SV,VISION-NSCLC-SITE001-0049,103,blank_field,"{""SVSTDTC"": {""original"": ""2024-01-24"", ""injected"": """"}}",,
INJ-SD0031-SV-026,SD0031,injected,SV,VISION-NSCLC-SITE002-0059,485,blank_field,"{""SVSTDTC"": {""original"": ""2024-04-10"", ""injected"": """"}}",,
